block_time,tx_hash,reserve0,reserve1
2023-10-26 10:08:11.000 UTC,0x214d1cc0696e68eac7448dd9c17a6d2a7775daba72104b8e5903c47f8f7eda2a,1490.8350255031576,2.744102416384e+06
2023-10-26 10:09:15.000 UTC,0xf798dc6ed4f59c8ee8dbdecbd89e3516fccfce770839f8da9193fb8fb12c103d,1490.8714267390446,2.744035617156e+06
2023-10-26 10:09:44.000 UTC,0xf6333f7200aa6d9e4bcc97816b5136c9188dea579addb9a874aa11a5396bf260,1490.8758941235121,2.744027419367e+06
2023-10-26 10:11:05.000 UTC,0xf85fcca2caa31c4fa644120e26200e87953a1540519c2fa4bcf3f5d917190af8,1490.877894123512,2.744023749321e+06
2023-10-26 10:12:17.000 UTC,0x9226b6bd2d14a0843dedc466c4cc970191eed6431a057c1b9bbc10ffefc49d46,1490.877453890941,2.744024562026e+06
2023-10-26 10:14:58.000 UTC,0x21c09fea96c82a794590df042c3e037ffe885d8c03a99a6cc3bf5820eb20dd7f,1490.878453264365,2.744022728156e+06
2023-10-26 10:15:56.000 UTC,0x8427e4d6b12f51c7ddcce7db5f22b26fe1bb763c6f8bf914cc8e9e2b94cf7050,1490.8765987946833,2.744026151658e+06
2023-10-26 10:15:55.000 UTC,0xd419775421cca54ae0f0a679fc42d9c8cd0239b28143d944759c0f4802da15ff,1490.8771974172919,2.744025046551e+06
2023-10-26 10:15:54.000 UTC,0xb16033c795ead23c2293781fb528199fcc72cce71d732782abdbd65eb18c50db,1490.8778566260335,2.744023829598e+06
2023-10-26 10:15:59.000 UTC,0x749978eeabfeaf4782e9be79c0544a9f73533ee16d123355d7252a3043ea17ac,1490.875998188358,2.744027260428e+06
2023-10-26 10:16:00.000 UTC,0xc042e1b5a888a0f94f788f13d7d27b62d67d74e64c8ced45345c9a3013275f66,1490.8753965901471,2.74402837103e+06
2023-10-26 10:16:01.000 UTC,0x73412d59ea74864ebd04ae2e9652002e6acf03b1edfa7b6d858f49e3121f6a29,1490.8746874796898,2.74402968011e+06
2023-10-26 10:25:00.000 UTC,0x58a2d212d9fb42d711baa4aa57e0cd4dcf5a1593efcdf199fe5ec6441dcebe00,1490.8962620392745,2.743990090749e+06
2023-10-26 10:32:42.000 UTC,0xb05ec92fe202c07b7bd8d8d87973bee3a5021ae1de0790c4e83fce90a36d68db,1490.8938328933218,2.743994575045e+06
2023-10-26 10:34:03.000 UTC,0x28b253bc73a2bccb9fb3bb28f27797aee5c97cb2ff11adadae1a07f3400531f3,1490.889733326911,2.744002143034e+06
2023-10-26 10:35:23.000 UTC,0x244d50c8cd68fbc134959a94ee90c9069e89b21763b7b36375963bafa858bb36,1490.8881724201287,2.744005024551e+06
2023-10-26 10:36:07.000 UTC,0x16b0bc7c9bc9e5960e9d0f0e0c6a8988b62e1331fe0d1ef52f5f155dd6d3f961,1490.887711955158,2.744005874595e+06
2023-10-26 10:36:18.000 UTC,0x4c1f099b6b889a5622e15d23a91bfbf5babf96537c194100a1541800b3040d65,1490.884473681225,2.744011852644e+06
2023-10-26 10:36:53.000 UTC,0x678dff66bb728cbeb04803c799555eb088727ffd67926936977b5dace74c1a1e,1487.2509496267796,2.750735959546e+06
2023-10-26 10:36:54.000 UTC,0x8bdfcdcdf68139016527c62879c35b257c18b16d36974285738ad603f62f8102,1491.0147287856876,2.74381308817e+06
2023-10-26 10:36:54.000 UTC,0xdeaf8a54f0eca981d5f1fcd333de3feb9d745337d0ed27f218b10cbb21cdeb60,1493.867146335682,2.738589717991e+06
2023-10-26 10:37:24.000 UTC,0x2b4ca62518fc3da5ef8272bdfc4d7d5e45d75b3ff51d0530bb17a071b065ab1d,1493.8656609009088,2.738592449319e+06
2023-10-26 10:39:14.000 UTC,0x7304816d63e0404eb33d1466e4f0a4bca64f2e5c5a4a26135441b68313be0113,1493.8649135613664,2.738593823484e+06
2023-10-26 10:42:07.000 UTC,0xa0fe47f5c4d058318aa4138215d544262836fc1ef502cd49e6a13d5b03329269,1493.8630352989824,2.738597277131e+06
2023-10-26 10:42:31.000 UTC,0xb15c3645ccca4a9fd64b655dc7056e8ae7a4521ae5f5fbb9adec5ba1d772894a,1493.8613193372325,2.738600432356e+06
2023-10-26 10:45:11.000 UTC,0xafdda4f5e8e983e30eb10fb8d1874c6abf95887cc26ef4a904741d3cf772f738,1493.8684319942251,2.738587432356e+06
2023-10-26 10:45:46.000 UTC,0x66f4fc1294db9973485b914be138b16a6a776e7af7a14802c4f69daff2891914,1493.8684419941235,2.738587450688e+06
2023-10-26 10:46:41.000 UTC,0xda710c316690b49463143d38c9217ad6d052590f51c4c4782f4e4314ba1eeb6a,1495.444817534276,2.735709309315e+06
2023-10-26 10:46:35.000 UTC,0x1b719ba68913ee8d5f8e615b4beacc7731b32d41160de0871c01502febb6a867,1494.8684419941235,2.736760950716e+06
2023-10-26 10:46:47.000 UTC,0x2d759deed5d442650bb4e72fa97bf1fa339fcfa31c8e0e142eb72c65f48ef2c1,1495.7542555776424,2.735145049873e+06
2023-10-26 10:47:19.000 UTC,0xbd400db3f5a04f6ed11d7f8d9aa0a222513ae525bde0e195aeda58363dfe66d1,1495.7475535625774,2.735157342149e+06
2023-10-26 10:47:40.000 UTC,0xb85bb4f8039a5c87b6c2346411e0426e89062f04f47c50b2189f0dc9e6e197d4,1495.740661543248,2.73516998303e+06
2023-10-26 10:48:14.000 UTC,0x92c2554d18e07a64d05b0ac8ab3dea5a7352cb9b3bd773df41aea07283844b25,1495.724321652995,2.73519995303e+06
2023-10-26 10:50:29.000 UTC,0x68c87498a05c3d0069b07915e53b0a438b5f3713d18eeec85a715519e988fbfa,1495.7134625986178,2.735219870654e+06
2023-10-26 10:50:28.000 UTC,0x58f33a6987a4549e01f56e9e4d9bce1e62dc5b602a21e86727bdff588eeded2d,1495.718986608018,2.735209738507e+06
2023-10-26 10:54:57.000 UTC,0x2f6127b7d196da8e67882ac43ec1b1e294879ae3769f971e6d07c77a140e8c5e,1495.7004855971393,2.735243673386e+06
2023-10-26 10:54:51.000 UTC,0xe6518ba7661e5d05cc3bc9fd455770788f6534466c3784376242230c92ff84d8,1495.7070700028894,2.735231596057e+06
2023-10-26 10:55:37.000 UTC,0x9605bc249794a31934bd20842eeeb2cf2bced11369a5c469581876cbd5bf822a,1495.7008855971392,2.735242944086e+06
2023-10-26 10:57:33.000 UTC,0x30cb5abf25f922a1dfda170fd6131145429d9283632d4747e711e17386068129,1495.6946383010209,2.73525440317e+06
2023-10-26 10:59:56.000 UTC,0x2764de223033fb2590a7d800fa34ab06f9c354f7e04acf5efc21cfddd5c9988d,1495.6938719100112,2.735255808927e+06
2023-10-26 11:01:02.000 UTC,0x2cbff770dd90939aa04d19f6001be48205b292900e6aca85d010553b9d93953b,1495.6933184885088,2.735254796856e+06
2023-10-26 11:01:41.000 UTC,0x8bf9a3d52cf657828f0be9432b1111aaf2ce3d14ed0db144a9c10fbfecf121ca,1495.6866541352629,2.735267021044e+06
2023-10-26 11:03:15.000 UTC,0x1b7c196ad2d2322efe1bb2e84322df9a8d2908c0768b7c35011a3f26761d92d9,1495.6809584396274,2.735277468544e+06
2023-10-26 11:04:19.000 UTC,0x56455c4f0264921d784789a0b885c3d016d752c44b430bc7fe1cf025df37e7dc,1495.686250183843,2.735267820154e+06
2023-10-26 11:05:13.000 UTC,0x750826da62215daa8bb960a5bdf3422a46e2c506d67b02a66397948505be6798,1495.6878568024292,2.73526502868e+06
2023-10-26 11:05:08.000 UTC,0x1c7b4aa3d5638852eec43f7d970c186c7dc5732fc971b17f8e1a25cec27f2b63,1495.6937552662343,2.735254209347e+06
2023-10-26 11:05:04.000 UTC,0x784ee4fd90bfb6372422e09c71d66d5728c0e3cc7f2f52b389be6e063bd7b00b,1495.7004006968089,2.735242019983e+06
2023-10-26 11:06:50.000 UTC,0x1d545f4fa2d3da79426df52cd5fc0568bfec6539b2dc010be0d67e0d0762df67,1495.6938610030486,2.735254081379e+06
2023-10-26 11:06:50.000 UTC,0x1d545f4fa2d3da79426df52cd5fc0568bfec6539b2dc010be0d67e0d0762df67,1495.6998472150833,2.73526502868e+06
2023-10-26 11:09:42.000 UTC,0x216bed4cfe2b6fd785fbd9a6e7a5a323b747c3dad92e6aec0312fe28374b0799,1495.693945074463,2.735275854756e+06
2023-10-26 11:11:46.000 UTC,0x4846fe00ba71d9377bd382ac328b91e6035b3d62a2d1452640150481dbabfb73,1495.6805737157474,2.735300381656e+06
2023-10-26 11:12:55.000 UTC,0x178e9f07e2353e8b459a2556fc40ac09f3d58d3c2f6da1f1e0b15ae6cb01a29b,1495.6793920949385,2.735302549108e+06
2023-10-26 11:13:27.000 UTC,0x335d195824b9e0237d4a073d8acf37485119096847325825aa5eb72b011ce7c4,1495.6726422115844,2.735314930513e+06
2023-10-26 11:13:30.000 UTC,0xc6bcd4cd20169dcc3aad350d852d6e536eea2da2803ca744e8e3b12f23a2aaec,1495.6662517477048,2.735326652733e+06
2023-10-26 11:15:01.000 UTC,0x870a3f41149ad86378301b0848b2bf8c80e06b73b66ff6f41d7164a051c53005,1495.6589857237689,2.735339981141e+06
2023-10-26 11:17:05.000 UTC,0x22829db83f362f4f825f3f1947171714a57c1c245a3bbc35410c77e047388bd9,1495.6526603439781,2.735351584187e+06
2023-10-26 11:17:24.000 UTC,0xc08b7d4851427d23d661e52aabee0fbaf2602be62d2a7506c8bd306212c60fb6,1495.64606799344,2.735363677059e+06
2023-10-26 11:17:21.000 UTC,0x7d1767d4dcb3b6ce7fafd62273643cee18e60b07275a7de5e48815aedfe33c11,1495.6526325415375,2.735351635187e+06
2023-10-26 11:17:37.000 UTC,0x6232601065ffc288ccf2d60eb060db27e08a33b5e178ddafcbdb082c55179f43,1495.65606799344,2.735345443204e+06
2023-10-26 11:17:52.000 UTC,0x2858a44b648975870af0c702ba886767db3123152ba510bef94388ecd09be566,1495.65736409344,2.735343079932e+06
2023-10-26 11:18:10.000 UTC,0xfd9a8e5a78858afafbcd42a3b9a95090b84da55e83237dd3082b2995c219222a,1495.6506375263725,2.735355418932e+06
2023-10-26 11:18:00.000 UTC,0x7161b10e6c955f3de20849d1733a7e5b7e7a0ef8fc792dbb3f7bc8d009e64632,1495.651831393562,2.735353228932e+06
2023-10-26 11:18:28.000 UTC,0xedbecd109bc2e02c3f2690b7d3c85c9139290771183a4689fe4fbdc5eb7baf5d,1495.6557681481713,2.735346063857e+06
2023-10-26 11:18:40.000 UTC,0x46c01230be8d446f7e18dc775c266719de5e348119f7652d300380966e5998b9,1495.5964980914312,2.735454791012e+06
2023-10-26 11:21:07.000 UTC,0x48d8a29dd3557b2d8648cace884a1a4cd24357b05121199fcdd9c2e76c88095d,1495.5902098742993,2.735466326854e+06
2023-10-26 11:21:18.000 UTC,0xb059042f993828ea04cdc7cc13f554b7bc911db88f45f49007893e54a896ccd0,1495.5846062421479,2.735476606895e+06
2023-10-26 11:23:52.000 UTC,0x76a3ec10cccfdbeda23e57112f075f045010b3725e18d05411fa63408d5ec579,1495.585605561836,2.735474784589e+06
2023-10-26 11:25:40.000 UTC,0x246f1620f291d3572799f1f2aea2c6b3e6ac0e9c3d877a216879a7c911b48f41,1495.5792461503809,2.735486451209e+06
2023-10-26 11:26:13.000 UTC,0x58ac4d3d3f49e843896b619dd36dd029d056f86449cee5cea4043550ef6aa1df,1495.5794307371814,2.735486114604e+06
2023-10-26 11:27:33.000 UTC,0x26bbd8c448032cca7f6e72fb92e4558359c0247aaf37be844df3afc159cc0ab8,1495.5755764979579,2.735493185422e+06
2023-10-26 11:28:10.000 UTC,0x4bb015ef0c7deb09557cef60f30092593c77bf01246babcf96a82173f0585296,1495.5690990978126,2.735505068658e+06
2023-10-26 11:30:50.000 UTC,0xe94c3f5b9d3bb1e81b40b4e747a2ef72d399e636895972eaf99eb27dd12a1fb3,1495.9222070939397,2.734861297475e+06
2023-10-26 11:32:02.000 UTC,0xcd6d4a02bb673fcfd679d440e29840b4c3a59e1e95ecbcb9cf41af2161cf1cfc,1495.9317736323205,2.734843860406e+06
2023-10-26 11:33:20.000 UTC,0x17121eeb533a3012b45523d20827f7bd3de52b8c24d1440f82b88d38658b247e,1495.9291901040608,2.734839137232e+06
2023-10-26 11:34:17.000 UTC,0x95e3da4c87cc765bf1407c0f127c1a7a8bce86cdc370ea9f0c0f271c844bae38,1495.9231859452032,2.734850147034e+06
2023-10-26 11:34:36.000 UTC,0xe2dfb063176bd335e0c028f2734a448c1c03cf3bc930680613d9d08e03a32fb7,1495.917923909792,2.73485979608e+06
2023-10-26 11:35:08.000 UTC,0x77275f8cb1ad90f37ca00e8917455aabf16c1be757e734a760b369a132669f75,1495.9137691084813,2.734867414828e+06
2023-10-26 11:38:15.000 UTC,0x7bbcabcafeeecca27d3c32389886ac380041cbc92b8368c9e4f4427b2c1c9b89,1495.907806502019,2.734878348661e+06
2023-10-26 11:38:26.000 UTC,0x8ac55cbbc905bc6d7e018a3dd6c2c45795344ca736eb23d327ac2bc860fadf1b,1495.9015858423104,2.734889755788e+06
2023-10-26 11:39:07.000 UTC,0x32e29fa2231031f2b25688bc48a3d74d8dac4792e5a38a08ae99e088fabef2a1,1496.8148815694663,2.733226040103e+06
2023-10-26 11:39:39.000 UTC,0xf7f720e47a12bc6a1b83a2b5e5f7b3ed5b9addbfd42fe919ec664913a0d00ef0,1497.908633544111,2.731236260601e+06
2023-10-26 11:39:37.000 UTC,0x8e6ae0f791755ef6310b6b230624f6a150e95278c3f3acabe40d3fc7b1ac0c9a,1497.2826926715218,2.732374631891e+06
2023-10-26 11:39:41.000 UTC,0xa31849eb175b53824ef945643c5169fb2aad9d955269c12683f5b23169155438,1498.26783301494,2.730583429295e+06
2023-10-26 11:40:08.000 UTC,0x64831a42785bb8b21ca4d3be279418ec7aad15ed8dea1fc7eb7574a61472578f,1498.3273369590793,2.73047531336e+06
2023-10-26 11:40:19.000 UTC,0x0f8a304f6935d464ca19ebaa377e5a539deeb20f4c6499c42580333029681939,1498.3274342237441,2.730475136642e+06
2023-10-26 11:41:44.000 UTC,0x1e6ae2c8f8401d0a6f56c6f7c878182f47ba63ebc20d0b22783a845d3d00da31,1498.6424829807504,2.72990285029e+06
2023-10-26 11:42:17.000 UTC,0x703b28d5070e5fdcc6f7ac6838c493a92b8d501c1e5ae8fe1caad54d30f787bc,1498.6361045369013,2.729914504171e+06
2023-10-26 11:42:21.000 UTC,0xfde0eb24096712758d2727a710b7c91bb8b552488c6151af05a96b3d8462d92e,1498.6296832328842,2.729926236461e+06
2023-10-26 11:42:42.000 UTC,0x21698899771b1bcd678c9dbe7653a2dfd04cac407c7dfb953ed8cf3a712d6339,1499.0635527202278,2.729138491723e+06
2023-10-26 11:42:53.000 UTC,0xe47197128dd281e5808a52ff43bbba4025c67e7b82e8a9d69725acea282f2b55,1499.5505247365427,2.728254874732e+06
2023-10-26 11:42:56.000 UTC,0xfdd4eec8ef7bc2ee47f86e4518b661bf8bac23b04acef0cd6b35d2e6f455fa68,1499.703453007114,2.727977502733e+06
2023-10-26 11:43:05.000 UTC,0x25dd95cb1ba4d54e1a584c5c7f8b414da054a3e225646249ba63caf109a0bcaf,1500.2731969459624,2.726944632407e+06
2023-10-26 11:44:00.000 UTC,0xd1e94ad4457a418bc2fdc371d26f6a0fad71efd3e3330fd24f842b2417818f5c,1500.2721377302244,2.726946563466e+06
2023-10-26 11:45:54.000 UTC,0x401c605bbd41260a77ad86fb629e400375fa790ab753863b44f3ed6223890223,1501.7716138738065,2.724231947073e+06
2023-10-26 11:45:45.000 UTC,0x005f427b1d58cd56ff4c85ce894a046e5b4adafeabe7def44c363ee4e60cbaa6,1500.7716138738065,2.726041722275e+06
2023-10-26 11:46:05.000 UTC,0x906671d157e3be20352bea4dfdf962d3cd39f4b1a5d98a62db6273b13effdc16,1503.359849167924,2.721362537705e+06
2023-10-26 11:47:35.000 UTC,0xf4044bb92e74e54e6ce69ffe3a8bb6cf3a5c403fc64dc4fd2087da0addda8646,1503.3533388992828,2.721374358021e+06
2023-10-26 11:49:05.000 UTC,0x092d83035579cd24fde5947e7f3931788851f55e9d2b814056f852092067cab3,1503.3523811402574,2.721376096977e+06
2023-10-26 11:49:45.000 UTC,0x12d995bccf937826c578fa22a361f39b99b825c2e85138178016aa5d05020843,1503.4146033253003,2.721263804601e+06
2023-10-26 11:50:27.000 UTC,0x69a54213200c5aa5fb58dda1ac3bcc4e7825160759159d1e02e03acbedaadbd8,1503.4084304358055,2.72127501154e+06
2023-10-26 11:53:21.000 UTC,0x9221adf3cb86b879927e8e537612308c8d464a58d222a4b86ed4f67ec54d4a96,1503.4095243996092,2.721273037331e+06
2023-10-26 11:53:58.000 UTC,0x2618ae0b67638a27fd75ae92f420e5d34590ece23d64a338959cab6b50fc86c8,1503.4033920965653,2.72128417066e+06
2023-10-26 11:55:08.000 UTC,0xeb85f7988e4f75b8207927fc20384b3a4edea5a36bcbb0b0b67964703e9b4d0c,1503.4116080652523,2.721269343775e+06
2023-10-26 11:56:05.000 UTC,0x2cc20114ce7efef25eb21d5cca9dfa596a1a92e2cab00ce02158038c63b89857,1503.4074770043433,2.721276843775e+06
2023-10-26 12:00:00.000 UTC,0x684a1cc1a1f7113e9897549dcaff2d4a78ade49bb3acc8860420d8987e7e215c,1503.4010343572768,2.721288540575e+06
2023-10-26 12:00:17.000 UTC,0xd19100188dcc23ae2da010b54d7e6755462b89f0ba3edbb156f2d076f7aa9150,1503.3994925614088,2.721291339762e+06
2023-10-26 12:00:30.000 UTC,0xd9d786a6325bd21c0ca4cf8bc376048d6eb515b2d74d2053ca38220a3783605c,1503.3928937066398,2.72130332029e+06
2023-10-26 12:00:41.000 UTC,0x639759239eace1ddd161ab52e8b39da8151eaa1886988808f65db3c40c6bd7ab,1503.394867428914,2.721299758363e+06
2023-10-26 12:01:53.000 UTC,0x9528076a39ca08fb54e61943f96551fed1fea3b94c9e9379331ede11c92ab1b9,1503.3903655129611,2.72130793184e+06
2023-10-26 12:02:02.000 UTC,0xe7414386bd7e72d60ee6fdc49fb14d5a1e621993c5529673b353a72c95013071,1502.116435131896,2.723622791284e+06
2023-10-26 12:04:23.000 UTC,0x0fd28c139499feaa3790fdfb9641187ead82d35a1f0561db1ae16c0ce69ceb03,1502.1050720870574,2.723643456798e+06
2023-10-26 12:04:23.000 UTC,0x91319080cb4dec49e53fc703f9f0151f3594fd0c29c9f1e153988bf132513533,1502.110937019196,2.723632790442e+06
2023-10-26 12:04:35.000 UTC,0xa69f773c258c1966bab6b5e3a400ebc9fa72c88452b2a8d247df5a8e6c2f0cd8,1502.1028211000394,2.723647550615e+06
2023-10-26 12:05:50.000 UTC,0xbce42edea8b4102ef7b0edb34546b93bd12202b75840783c1e1f0ef4e35c9555,1502.1046502382396,2.723644243934e+06
2023-10-26 12:06:27.000 UTC,0x9f72d2af95185acb55039851329e597f04a6af77b51873443948c0c1c2f38ab5,1502.1046648690592,2.723644217485e+06
2023-10-26 12:06:27.000 UTC,0x9f72d2af95185acb55039851329e597f04a6af77b51873443948c0c1c2f38ab5,1502.1046794558272,2.723644243934e+06
2023-10-26 12:06:57.000 UTC,0x5ed7a6a81e74e8ec4e14582101b06f4794f0a4ed9909138d8827375d9a70ea35,1503.4405341205784,2.721231477174e+06
2023-10-26 12:06:45.000 UTC,0xa1f95a7f492cb405512f60f041d795eb441cf7fa2db0e8772197015cc6646d2f,1503.442737435406,2.721227477174e+06
2023-10-26 12:07:45.000 UTC,0x6141f3210c8856aae97e35479aab0f08f0916b27a34a30461093c1c1a0b77a1f,1503.4383308122183,2.721235477174e+06
2023-10-26 12:08:07.000 UTC,0xed32dd3de4233cbadda76613011b88d36f1fa8cc8718219b1d07e9207a4d4319,1503.431931550147,2.721247094792e+06
2023-10-26 12:08:08.000 UTC,0xb569d77d729064a3cd63cb6a256097d0f89b46debc3e47ef963fa1d178df51e7,1503.4254988562716,2.721258773204e+06
2023-10-26 12:08:10.000 UTC,0x6afe8a5e1a1ba020e18f01cf0b77bac5444ab6b5ca88dacc885c4078cdb10c0c,1503.42632814345,2.721257276666e+06
2023-10-26 12:08:24.000 UTC,0xb5ee308239d9578eb3d932e33dafba8a5505dbbad12851fce9a5ce0e2dea0bd4,1503.275277692663,2.721531533814e+06
2023-10-26 12:08:40.000 UTC,0x0de6a511ed8650f281862b13986c0234e3708417a4c9ead712a6c9c01fc37638,1503.2740384247938,2.721533784139e+06
2023-10-26 12:09:56.000 UTC,0x5cee9f5a94fccc0f2921678013f585ce0f9ce7ab35f7a64a035ccc7b56e6f81b,1503.0622674127753,2.721918383181e+06
2023-10-26 12:09:55.000 UTC,0x62b13b09cf798f64b7a5aca4873aa0a1f16cd9ecc65065fb1ed5d74d4b97967e,1503.1023312229513,2.721845614648e+06
2023-10-26 12:09:55.000 UTC,0x26045df4f211e2a5a25a443a881c9e3a9d9f3ceac375036695c9e178511380cc,1503.0936121574778,2.721861450894e+06
2023-10-26 12:09:55.000 UTC,0x5449657dbac20c7e230e2b95877ecfa092281c140ba1aa37e6d225d0b2196020,1503.0840144856747,2.721878883146e+06
2023-10-26 12:09:55.000 UTC,0xd216498018f13ae217b1bdcc74f2f9715f5b99046bbd4e7d36837f2e82b1a132,1503.0721654047761,2.72190040494e+06
2023-10-26 12:09:55.000 UTC,0x466a96908a1bc241158ef17b7943aafaf98acb9a05128da9bd4e977e5201f7ab,1503.1281914743988,2.721798646327e+06
2023-10-26 12:09:55.000 UTC,0xc959b8f26ad77a6817b77ab058edebc5577d670fc02ae1334bc885b37fe30a79,1503.1191983523552,2.721814979776e+06
2023-10-26 12:09:55.000 UTC,0x872b0d1c3d2d16283b6ea428ad32cb530f55d813fbe55925bd0f5dc78b1a419c,1503.1968601770736,2.721673935608e+06
2023-10-26 12:09:55.000 UTC,0x3251e3347ea13ee52bf48fb454f1b1261be32235578803f1f9ee2fadcf0641ec,1503.1839375485517,2.721697403802e+06
2023-10-26 12:09:55.000 UTC,0xf07ea280a1004b5460192a2a6742449c9be61bc96bb428d1f0ffcc1fce902745,1503.1745759720202,2.721714405185e+06
2023-10-26 12:09:55.000 UTC,0xfde1eb2635e562b35998a0ace3c3652012bbcf64fb0aca7d87ff9b80e39552a4,1503.1627910184136,2.721735807919e+06
2023-10-26 12:09:54.000 UTC,0x6f3533199d001632fb41d585b1ba2a243e893d9003983c70faeaf13a6e596090,1503.240583311452,2.721594535022e+06
2023-10-26 12:09:54.000 UTC,0xd94556f585108c3fc10cd6aab94114ac50644ca66f433c90aca3e81885b09072,1503.226798215774,2.721619568059e+06
2023-10-26 12:09:54.000 UTC,0xa8f81f6b52ed3a92235b96c6789fda055b7eea949d6073cddc9a820d01e55eaa,1503.2150529460505,2.721640897238e+06
2023-10-26 12:09:54.000 UTC,0xd0cb88d8f1f6cbb786c127a61ff49bf3ec320abe08f5e0de4a5b3dfb791f735e,1503.2069419711133,2.721655626804e+06
2023-10-26 12:09:55.000 UTC,0x0c2cbc686103e28d96b9a20b52548733dc17eb41b4eae4c0ac6f26ae0003ed8f,1503.15032233458,2.721758452746e+06
2023-10-26 12:09:55.000 UTC,0x08ad9e97326c516207eaa3d2698a51f0c34cab3815671d9b19b9d5f9966f3969,1503.1369576472841,2.721782725255e+06
2023-10-26 12:09:54.000 UTC,0x1812513b44deb10239993a98454293406a17ad2acf36b35c6be045a24c0449af,1503.2640816371922,2.72155186431e+06
2023-10-26 12:09:54.000 UTC,0x60af5c2d555224154aef570de39143256d194cdce1c04d7b38fdadb3d626dffc,1503.2504660853665,2.721576588687e+06
2023-10-26 12:10:07.000 UTC,0x420b2d6cf8f13bf99ab863a066776198973309145c56810b307cfd14ae0b3466,1503.0201929625005,2.721994807854e+06
2023-10-26 12:10:12.000 UTC,0x5685f900da1bc3200224d2163851955cca1dca7a021c2b2ab9b4874d03651765,1502.9998148784239,2.722031824457e+06
2023-10-26 12:10:08.000 UTC,0xaeeeb770dbfcf6c98ebbe3fb81c2a66d776053f84537639ec8886bb0d95ae4a9,1503.0095070355617,2.722014218617e+06
2023-10-26 12:10:06.000 UTC,0xd853c9910000ecb5b6fc21e39a2dc30fe2a223bfeb2e183eaa7dc4faa32032a8,1503.0522825754374,2.721936519404e+06
2023-10-26 12:10:07.000 UTC,0x81dbf09298bb7fb5839e8cdb6196d5e66481d6cda0e295f7e102f097870ac167,1503.042091995959,2.721955029581e+06
2023-10-26 12:10:07.000 UTC,0x16da4904a7a098db2485a358729b88c27f4e948c0a61103836f39a1f0595bcd0,1503.031814126614,2.721973698566e+06
2023-10-26 12:10:15.000 UTC,0x2af2c80fe63de2c7268264869f79ab55cdcd1184c8c6890098960aab2bc7b85c,1502.9868712816083,2.722055336904e+06
2023-10-26 12:10:20.000 UTC,0x3b6a8d686e0fa4c9fe0604ca191ba00c4e8268fd31990a5e5d5a974141b1bc7c,1502.976451907218,2.722074264317e+06
2023-10-26 12:10:20.000 UTC,0xf741363c5ff129c732f51dc36b03c90779fcb8c0b7f408d7a3fa7dc2d260e82e,1502.9654966909843,2.722094165402e+06
2023-10-26 12:10:20.000 UTC,0x4dc0dc7ae05b11411dcd51b8cc97552b02992814ae3b12ebed55b325d7cfc2f1,1502.9544977153428,2.722114146272e+06
2023-10-26 12:10:20.000 UTC,0xbf3738f51bd81b95faaebbde4fc77ec39e85e4459bb9152d64489a942e1dcb6b,1502.9433981303857,2.722134310207e+06
2023-10-26 12:10:20.000 UTC,0x9cbefdc3ef47b135a43fa9bdbd008f0a3d2556310ce1e1fc695030b26b667028,1502.9319701133777,2.722155071096e+06
2023-10-26 12:10:20.000 UTC,0x4addd8ae7b52bcef8f84ee8b3e460ecd51e495fd38696e5f88bed2160e08452c,1502.9122994720094,2.72219080682e+06
2023-10-26 12:10:32.000 UTC,0x909a61e552d54b27fb04cfec7e5af4933a4d0e36db471183f51ac5c6078034ef,1502.9013530938307,2.72221069355e+06
2023-10-26 12:10:32.000 UTC,0xe7a75271ff3766a571de7a2e33694dc2880a9b421425d4cdfd78ed0ed071b646,1502.8907734359793,2.72222991432e+06
2023-10-26 12:10:47.000 UTC,0x122c529a4a1dcb47e3391791f3dfb82fc4012f48bb141a7c90ac03a3ae03974b,1502.8597217214065,2.722286329606e+06
2023-10-26 12:10:47.000 UTC,0xc18886b16699bfa606d7c73834273a00ded092b4ce2197a56757ae81624d96d7,1502.8473312488593,2.72230884148e+06
2023-10-26 12:10:47.000 UTC,0xceed60c8059111ae4bd50b926bef8be0a04dd898c5d707c70f482919e17f4832,1502.8370668751818,2.722327490791e+06
2023-10-26 12:10:45.000 UTC,0x93472c02e399a000cfb46a9a29ad158b317cfc740a3a25c7eaafd127df8e32bb,1502.8860357246767,2.722238521724e+06
2023-10-26 12:10:50.000 UTC,0xb3a9fc2e4fbe7785240b7bf4574a709b73c254865c17c16f9c84f0318b9fcfde,1502.827712808528,2.72234448639e+06
2023-10-26 12:10:51.000 UTC,0xa83eb5a8306129d550bdfaec284d9c4b9744c6b7bb2c3aba9d070c08422435f9,1502.6303909785067,2.722703053861e+06
2023-10-26 12:10:46.000 UTC,0x77f7894bffb7b89ac93833a7cf23cd1ab3f8d86956cc932dcb5238d8dadd6d02,1502.877334218812,2.722254330633e+06
2023-10-26 12:10:46.000 UTC,0xeb035ad720a133d1477e694323cb9caf31de02510c4af4b9ab1efe97209f648a,1502.867872536924,2.722271520839e+06
2023-10-26 12:11:47.000 UTC,0xc548de7838fd9c74ea90ca1f50707d7503a72bd39ecef1aad9e5df15f369fd31,1502.6223461320353,2.722717674725e+06
2023-10-26 12:11:52.000 UTC,0x65d426d04e490db9d4eb6396584186137d3be6206a8c64069a3e7e5b1f6ef1be,1502.6173941046843,2.722726674716e+06
