blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18495469,109,0,0.04022514,73.401560803018449894,0,71580.087515978707543665,5642921.83075041535531679,3083.167562123446298241
18495553,186,0,0.185258439121569965,338.029068453007236601,0,71580.087515978707543665,5642583.801681962348080189,3083.352820562567868206
18495574,188,5000,0,0,2.721616035191416371,71580.087515978707543665,5647583.801681962348080189,3080.631204527376451835
18495613,275,0,0.02954996,54.00958945434778381,0,71580.087515978707543665,5647529.792092508000296379,3080.660754487376451835
18495646,104,47.858691972926517045,0,0,0.026027811880777104,71580.087515978707543665,5647577.650784480926813424,3080.634726675495674731
18495654,670,1000,0,0,0.543746522331772744,71580.087515978707543665,5648577.650784480926813424,3080.090980153163901987
18495671,358,0,0.189069180121530963,345.672539011282728224,0,71580.087515978707543665,5648231.9782454696440852,3080.28004933328543295
18495674,50,48.234467865172714264,0,0,0.026225672286877936,71580.087515978707543665,5648280.212713334816799464,3080.253823660998555014
18495679,250,0,0.041325196060898665,75.549918581138504585,0,71580.087515978707543665,5648204.662794753678294879,3080.295148857059453679
18495683,152,0,0.092982506159041403,169.981410542402295054,0,71580.087515978707543665,5648034.681384211275999825,3080.388131363218495082
18495712,428,137.636151196016058827,0,0,0.074838523938103719,71580.087515978707543665,5648172.317535407292058652,3080.313292839280391363
18495764,164,67.601518993388606614,0,0,0.036756435000706734,71580.087515978707543665,5648239.919054400680665266,3080.276536404279684629
18495793,312,19.53,0,0,0.010618727506559558,71580.087515978707543665,5648259.449054400680665266,3080.265917676773125071
18495809,169,56.125446684278369588,0,0,0.030515763416373375,71580.087515978707543665,5648315.574501084959034854,3080.235401913356751696
18495811,111,75.892405882367145991,0,0,0.041262222469741892,71580.087515978707543665,5648391.466906967326180845,3080.194139690887009804
18495817,235,0,0.032672709302736,59.734112041145316258,0,71580.087515978707543665,5648331.732794926180864587,3080.226812400189745804
18495820,249,70.412245097722838432,0,0,0.038282514373031941,71580.087515978707543665,5648402.145040023903703019,3080.188529885816713863
18495843,21,0,0.0545,99.639676631759661458,0,71580.087515978707543665,5648302.505363392144041561,3080.243029885816713863
18495845,84,59.157370491556820964,0,0,0.032163738344767472,71580.087515978707543665,5648361.662733883700862525,3080.210866147471946391
18495862,300,65.973822321518848421,0,0,0.035869035540236582,71580.087515978707543665,5648427.636556205219710946,3080.174997111931709809
18495869,108,58.405383522616014087,0,0,0.031753484004212193,71580.087515978707543665,5648486.041939727835725033,3080.143243627927497616
18495895,120,63.404468978469024661,0,0,0.034470614199933296,71580.087515978707543665,5648549.446408706304749694,3080.10877301372756432
18495896,199,350,0,0,0.190267886040656722,71580.087515978707543665,5648899.446408706304749694,3079.918505127686907598
18495928,98,0,0.04834981412030592,88.411302508208488523,0,71580.087515978707543665,5648811.035106198096261171,3079.966854941807213518
18495970,168,57.335048445014672848,0,0,0.031167354683242896,71580.087515978707543665,5648868.370154643110934019,3079.935687587123970622
18496081,285,0,0.2889834597863158,528.381163324493330283,0,71580.087515978707543665,5648339.988991318617603736,3080.224671046910286422
18496099,291,58.369076096380082129,0,0,0.031734749004484803,71580.087515978707543665,5648398.358067414997685865,3080.192936297905801619
18496155,285,105.390046296296296413,0,0,0.057297975477749594,71580.087515978707543665,5648503.748113711293982278,3080.135638322428052025
18496190,347,180.782414273859453624,0,0,0.098281981268122473,71580.087515978707543665,5648684.530527985153435902,3080.037356341159929552
18496192,60,56.842741877138236335,0,0,0.03090113865164663,71580.087515978707543665,5648741.373269862291672237,3080.006455202508282922
18496207,110,177.513580666029514245,0,0,0.096496835539955872,71580.087515978707543665,5648918.886850528321186482,3079.90995836696832705
18496241,159,69.568718733827894833,0,0,0.037816080351895721,71580.087515978707543665,5648988.455569262149081315,3079.872142286616431329
18496249,60,60.263961963225088309,0,0,0.032757460034632696,71580.087515978707543665,5649048.719531225374169624,3079.839384826581798633
18496249,108,7000,0,0,3.800228735174262048,71580.087515978707543665,5656048.719531225374169624,3076.039156091407536585
18496262,236,33,0,0,0.017893087664646914,71580.087515978707543665,5656081.719531225374169624,3076.021263003742889671
18496268,187,52.787558520045087838,0,0,0.028621760992798454,71580.087515978707543665,5656134.507089745419257462,3075.992641242750091217
18496285,139,50.462027583250032438,0,0,0.027360344122173658,71580.087515978707543665,5656184.9691173286692899,3075.965280898627917559
18496285,254,0,0.259,474.788990276343168345,0,71580.087515978707543665,5655710.180127052326121555,3076.224280898627917559
18496291,184,0,0.093,170.464585830365205249,0,71580.087515978707543665,5655539.715541221960916306,3076.317280898627917559
18496327,295,60.162667477003297902,0,0,0.03262681680564417,71580.087515978707543665,5655599.878208698964214208,3076.284654081822273389
18496333,297,0,0.169393247364166553,310.46994720379943505,0,71580.087515978707543665,5655289.408261495164779158,3076.454047329186439942
18496348,139,0,0.02,36.654452878579813174,0,71580.087515978707543665,5655252.753808616584965984,3076.474047329186439942
18496357,143,0,2.524607190953033612,4623.092279431311250608,0,71580.087515978707543665,5650629.661529185273715376,3078.998654520139473554
18496394,114,0,0.037026419,67.746834677429689514,0,71580.087515978707543665,5650561.914694507844025862,3079.035680939139473554
18496424,78,0,0.028354872,51.879499580075532929,0,71580.087515978707543665,5650510.035194927768492933,3079.064035811139473554
18496450,285,430,0,0,0.233594027879886289,71580.087515978707543665,5650940.035194927768492933,3078.830441783259587265
18496499,636,0,2.202309157044017726,4027.158827772837466074,0,71580.087515978707543665,5646912.876367154931026859,3081.032750940303604991
18496547,52,53.059501789632807739,0,0,0.028862868134765011,71580.087515978707543665,5646965.935868944563834598,3081.00388807216883998
18496564,86,66.244284628388680978,0,0,0.036034257017953438,71580.087515978707543665,5647032.180153572952515576,3080.967853815150886542
18496567,66,0.338492034905211547,0,0,0.000184124037861364,71580.087515978707543665,5647032.518645607857727123,3080.967669691113025178
18496582,156,64.055736472530753211,0,0,0.034842966872394352,71580.087515978707543665,5647096.574382080388480334,3080.932826724240630826
18496585,77,52.803328896471873293,0,0,0.028721652736752228,71580.087515978707543665,5647149.377710976860353627,3080.904105071503878598
18496601,1287,0,0.095187247218509851,173.944877265133337398,0,71580.087515978707543665,5646975.432833711727016229,3080.999292318722388449
18496658,285,30.566051660463219343,0,0,0.016626768791716668,71580.087515978707543665,5647005.998885372190235572,3080.982665549930671781
18496743,155,24.91847911982523334,0,0,0.013554571268823577,71580.087515978707543665,5647030.917364492015468912,3080.969110978661848204
18496810,139,500,0,0,0.271953094586906549,71580.087515978707543665,5647530.917364492015468912,3080.697157884074941655
18496868,91,1.1,0,0,0.000598243722149333,71580.087515978707543665,5647532.017364492015468912,3080.696559640352792322
18496886,163,32.610544690600032459,0,0,0.017735397749664163,71580.087515978707543665,5647564.627909182615501371,3080.678824242603128159
18497026,484,143.039916406827617109,0,0,0.077790516186906929,71580.087515978707543665,5647707.66782558944311848,3080.60103372641622123
18497106,111,254.850302804309411415,0,0,0.138587487680818256,71580.087515978707543665,5647962.518128393752529895,3080.462446238735402974
18497218,82,79.76,0,0,0.043370886755618362,71580.087515978707543665,5648042.278128393752529895,3080.419075351979784612
18497260,120,183.581361074270195745,0,0,0.099820912434157372,71580.087515978707543665,5648225.85948946802272564,3080.31925443954562724
18497312,139,1000,0,0,0.543628455286992643,71580.087515978707543665,5649225.85948946802272564,3079.775625984258634597
18497375,225,0,0.009501478418818554,17.376202518906841673,0,71580.087515978707543665,5649208.483286949115883967,3079.785127462677453151
18497434,104,4424.992457599352516811,0,0,2.403263997168599255,71580.087515978707543665,5653633.475744548468400778,3077.381863465508853896
18497530,323,323,0,0,0.175277707384059228,71580.087515978707543665,5653956.475744548468400778,3077.206585758124794668
18497552,287,0,0.55,1007.340447237665913424,0,71580.087515978707543665,5652949.135297310802487354,3077.756585758124794668
18497584,368,1000,0,0,0.542722417683502247,71580.087515978707543665,5653949.135297310802487354,3077.213863340441292421
18497592,178,75.360698089241048148,0,0,0.040892162983240518,71580.087515978707543665,5654024.495995400043535502,3077.172971177458051903
18497642,147,226.736285454064485327,0,0,0.123024907097893508,71580.087515978707543665,5654251.232280854108020829,3077.049946270360158395
18497743,228,65.570499162605094759,0,0,0.035576078213686326,71580.087515978707543665,5654316.802780016713115588,3077.014370192146472069
18497775,206,394.04898483780895029,0,0,0.213778774927012928,71580.087515978707543665,5654710.851764854522065878,3076.800591417219459141
18497792,51,153.001015325974882186,0,0,0.082997823451500469,71580.087515978707543665,5654863.852780180496948064,3076.717593593767958672
18497815,463,5490.132731250801103833,0,0,2.975248941700470776,71580.087515978707543665,5660353.985511431298051897,3073.742344652067487896
18497925,157,0,0.00297375,5.459782298701904633,0,71580.087515978707543665,5660348.525729132596147264,3073.745318402067487896
18497926,182,0,0.087279606596626265,160.240000000000001375,0,71580.087515978707543665,5660188.285729132596145889,3073.832598008664114161
18497951,85,70.913318048122364776,0,0,0.038394310608233904,71580.087515978707543665,5660259.199047180718510665,3073.794203698055880257
18497961,135,63.986523854752071176,0,0,0.034643140001449506,71580.087515978707543665,5660323.185571035470581841,3073.759560558054430751
18498000,94,208.314633421597792316,0,0,0.112778851111936737,71580.087515978707543665,5660531.500204457068374157,3073.646781706942494014
18498074,114,64.30234196207653344,0,0,0.034810781754682693,71580.087515978707543665,5660595.802546419144907597,3073.611970925187811321
18498097,60,159.850302910615353025,0,0,0.086533304510132208,71580.087515978707543665,5660755.652849329760260622,3073.525437620677679113
18498103,95,0,0.401098501251144423,736.422912524178050364,0,71580.087515978707543665,5660019.229936805582210258,3073.926536121928823536
18498113,60,166.618922914493001872,0,0,0.090215739255104585,71580.087515978707543665,5660185.84885972007521213,3073.836320382673718951
18498117,141,187.684293755174835857,0,0,0.101615223864493064,71580.087515978707543665,5660373.533153475250047987,3073.734705158809225887
18498168,141,0,0.099125,181.988148326235621857,0,71580.087515978707543665,5660191.54500514901442613,3073.833830158809225887
18498186,177,53.059300810961269497,0,0,0.028727767677198748,71580.087515978707543665,5660244.604305959975695627,3073.805102391132027139
18498277,94,198.404789812394943499,0,0,0.107417059982323579,71580.087515978707543665,5660443.009095772370639126,3073.69768533114970356
18498306,143,68.724140554300631924,0,0,0.03720573998408968,71580.087515978707543665,5660511.73323632667127105,3073.66047959116561388
18498349,81,65.332494321224348016,0,0,0.035368740804718436,71580.087515978707543665,5660577.065730647895619066,3073.625110850360895444
18498401,84,78.099759749023111668,0,0,0.042279424815154739,71580.087515978707543665,5660655.165490396918730734,3073.582831425545740705
18498511,106,0,0.003003900143719609,5.515717372011457336,0,71580.087515978707543665,5660649.649773024907273398,3073.585835325689460314
18498514,252,410,0,0,0.221935473677103636,71580.087515978707543665,5661059.649773024907273398,3073.363899852012356678
18498520,81,61.023932918489005023,0,0,0.03302987571288263,71580.087515978707543665,5661120.673705943396278421,3073.330869976299474048
18498536,61,68.519939709575128619,0,0,0.037086324625878008,71580.087515978707543665,5661189.19364565297140704,3073.29378365167359604
18498714,341,0,0.109068054291800282,200.300000000000000636,0,71580.087515978707543665,5660988.893645652971406404,3073.402851705965396322
18498779,219,982.610263201545340764,0,0,0.531775703743867298,71580.087515978707543665,5661971.503908854516747168,3072.871076002221529024
18498782,204,72.802627072785187771,0,0,0.039392478097377721,71580.087515978707543665,5662044.306535927301934939,3072.831683524124151303
18498799,256,207.388907474214198314,0,0,0.112209681954892306,71580.087515978707543665,5662251.695443401516133253,3072.719473842169258997
18498813,149,55.829914322317134579,0,0,0.030205886956768777,71580.087515978707543665,5662307.525357723833267832,3072.68926795521249022
18498845,272,162.073722753024469819,0,0,0.08768404243082728,71580.087515978707543665,5662469.599080476857737651,3072.60158391278166294
18498861,215,190.062500649258734872,0,0,0.102819960043265131,71580.087515978707543665,5662659.661581126116472523,3072.498763952738397809
18499014,57,0,0.306130352454245615,562.454186984064061881,0,71580.087515978707543665,5662097.207394142052410642,3072.804894305192643424
18499028,371,0,0.490983741036692946,901.852315677224162652,0,71580.087515978707543665,5661195.35507846482824799,3073.29587804622933637
18499041,261,61.955580354662809962,0,0,0.033532588619836175,71580.087515978707543665,5661257.310658819491057952,3073.262345457609500195
18499059,280,0,0.00597,10.964325195131209289,0,71580.087515978707543665,5661246.346333624359848663,3073.268315457609500195
18499122,22,500,0,0,0.270592246177909475,71580.087515978707543665,5661746.346333624359848663,3072.99772321143159072
18499181,81,0,3.072212160485901717,5637.698765581466414861,0,71580.087515978707543665,5656108.647568042893433802,3076.069935371917492437
18499208,267,62.580263481678777577,0,0,0.033931746738591466,71580.087515978707543665,5656171.227831524572211379,3076.036003625178900971
18499222,300,73.112502495766660524,0,0,0.039641499752424828,71580.087515978707543665,5656244.340334020338871903,3075.996362125426476143
18499277,112,744.172340811698832926,0,0,0.403431100212618847,71580.087515978707543665,5656988.512674832037704829,3075.592931025213857296
18499285,377,0,1.179242601251890228,2161.666914369499362458,0,71580.087515978707543665,5654826.845760462538342371,3076.772173626465747524
18499287,103,55.72796736887405642,0,0,0.030230137468042051,71580.087515978707543665,5654882.573727831412398791,3076.741943488997705473
18499301,108,250,0,0,0.135607436452137558,71580.087515978707543665,5655132.573727831412398791,3076.606336052545567915
18499323,34,0,0.870378561159654181,1594.599879389465487997,0,71580.087515978707543665,5653537.973848441946910794,3077.476714613705222096
18499326,21,0,1.192696448217440227,2183.6490746371711864,0,71580.087515978707543665,5651354.324773804775724394,3078.669411061922662323
18499358,143,0,0.273227111620649504,500.000000000000000978,0,71580.087515978707543665,5650854.324773804775723416,3078.942638173543311827
18499378,14,982.945945497347005081,0,0,0.533871785374503568,71580.087515978707543665,5651837.270719302122728497,3078.408766388168808259
18499407,124,190.949550310365832843,0,0,0.103689745320316819,71580.087515978707543665,5652028.22026961248856134,3078.30507664284849144
18499425,345,0,0.136575059195949285,250,0,71580.087515978707543665,5651778.22026961248856134,3078.441651702044440725
18499461,39,54.073362838056530076,0,0,0.029364337700095987,71580.087515978707543665,5651832.293632450545091416,3078.412287364344344738
18499490,59,47.719540472951552618,0,0,0.025913452134241069,71580.087515978707543665,5651880.013172923496644034,3078.386373912210103669
18499499,157,52.984628921745781652,0,0,0.028772075475253726,71580.087515978707543665,5651932.997801845242425686,3078.357601836734849943
18499551,205,0,0.336121835939972455,615.208809936201792418,0,71580.087515978707543665,5651317.788991909040633268,3078.693723672674822398
18499590,279,169.854575362246536286,0,0,0.092252076683077555,71580.087515978707543665,5651487.643567271287169554,3078.601471595991744843
18499599,91,176.335056679851262961,0,0,0.095765923381388683,71580.087515978707543665,5651663.978623951138432515,3078.50570567261035616
18499609,116,74.834276211483303372,0,0,0.040639992360859171,71580.087515978707543665,5651738.812900162621735887,3078.465065680249496989
18499617,7,0,0.204243112766919355,373.819288506340049456,0,71580.087515978707543665,5651364.993611656281686431,3078.669308793016416344
18499622,163,66.850370556064495192,0,0,0.036308101469928097,71580.087515978707543665,5651431.843982212346181623,3078.633000691546488247
18499677,353,274.212463435307692686,0,0,0.148922653552532837,71580.087515978707543665,5651706.056445647653874309,3078.48407803799395541
18499678,136,56.925522584026061512,0,0,0.030913997597034796,71580.087515978707543665,5651762.981968231679935821,3078.453164040396920614
18499811,234,198.333644117569176703,0,0,0.107702296929751788,71580.087515978707543665,5651961.315612349249112524,3078.345461743467168826
18499864,343,421.232167761470783712,0,0,0.228719184463610774,71580.087515978707543665,5652382.547780110719896236,3078.116742559003558052
18499907,157,58.233084860304674596,0,0,0.031616517754116067,71580.087515978707543665,5652440.780864971024570832,3078.085126041249441985
18499911,225,231.504227225480142097,0,0,0.125684278291899303,71580.087515978707543665,5652672.285092196504712929,3077.959441762957542682
18499917,254,0,0.882562110341529325,1615.500941243326322347,0,71580.087515978707543665,5651056.784150953178390582,3078.842003873299072007
18499935,428,58.189496618022583124,0,0,0.031607709969332759,71580.087515978707543665,5651114.973647571200973706,3078.810396163329739248
18499964,187,0,0.04771724906431691,87.320264949995792663,0,71580.087515978707543665,5651027.653382621205181043,3078.858113412394056158
18500045,89,0,0.402226105371947358,735.947113923625472184,0,71580.087515978707543665,5650291.706268697579708859,3079.260339517766003516
18500064,54,193.249009318522436904,0,0,0.104996099198971197,71580.087515978707543665,5650484.955278016102145763,3079.155343418567032319
18500102,132,1020.128593316771740275,0,0,0.554137819086663103,71580.087515978707543665,5651505.083871332873886038,3078.601205599480369216
18500105,96,213.114705612702426339,0,0,0.115739489315553361,71580.087515978707543665,5651718.198576945576312377,3078.485466110164815855
18500168,64,212.143843358864878026,0,0,0.115203572436432407,71580.087515978707543665,5651930.342420304441190403,3078.370262537728383448
18500177,85,52.982842490787528266,0,0,0.028770698627921909,71580.087515978707543665,5651983.325262795228718669,3078.341491839100461539
18500184,137,250,0,0,0.135747531019673582,71580.087515978707543665,5652233.325262795228718669,3078.205744308080787957
18500189,261,600,0,0,0.32574518947112786,71580.087515978707543665,5652833.325262795228718669,3077.879999118609660097
18500201,231,200,0,0,0.108566375192126636,71580.087515978707543665,5653033.325262795228718669,3077.771432743417533461
18500353,50,198.700568870759393521,0,0,0.107853406908160698,71580.087515978707543665,5653232.02583166598811219,3077.663579336509372763
18500376,165,55.920580211763669953,0,0,0.030351969609960775,71580.087515978707543665,5653287.946411877751782143,3077.633227366899411988
18500388,147,68.655453755773091646,0,0,0.037263247184339754,71580.087515978707543665,5653356.601865633524873789,3077.595964119715072234
18500388,167,514.876171030892247046,0,0,0.279424023211621446,71580.087515978707543665,5653871.478036664417120835,3077.316540096503450788
18500402,51,224.297601854829990723,0,0,0.12171072531082651,71580.087515978707543665,5654095.775638519247111558,3077.194829371192624278
18500468,197,300,0,0,0.162774088776562377,71580.087515978707543665,5654395.775638519247111558,3077.032055282416061901
18500514,433,95,0,0,0.05154152997490739,71580.087515978707543665,5654490.775638519247111558,3076.980513752441154511
18500544,64,75.300562406311254592,0,0,0.040852520639935294,71580.087515978707543665,5654566.07620092555836615,3076.939661231801219217
18500544,72,189.979145912380607939,0,0,0.103063820754392659,71580.087515978707543665,5654756.055346837938974089,3076.836597411046826558
18500547,112,69.006144309971081497,0,0,0.037434168840956636,71580.087515978707543665,5654825.061491147910055586,3076.799163242205869922
18500579,162,219.701407585381255164,0,0,0.119176643600100895,71580.087515978707543665,5655044.76289873329131075,3076.679986598605769027
18500608,75,71.078708423499570618,0,0,0.038554539763428925,71580.087515978707543665,5655115.841607156790881368,3076.641432058842340102
18500649,144,49.706621979592989708,0,0,0.026961309442200829,71580.087515978707543665,5655165.548229136383871076,3076.614470749400139273
18500688,126,56.287697407733945227,0,0,0.030530371380887402,71580.087515978707543665,5655221.835926544117816303,3076.583940378019251871
18500691,77,65.509442357180902542,0,0,0.03553146942247146,71580.087515978707543665,5655287.345368901298718845,3076.548408908596780411
18500773,100,176.029500093557135421,0,0,0.095472042382150954,71580.087515978707543665,5655463.374868994855854266,3076.452936866214629457
18500784,173,49.821045534669046944,0,0,0.027020057118107601,71580.087515978707543665,5655513.19591452952490121,3076.425916809096521856
18500788,310,56.365923307315860981,0,0,0.030569047697932441,71580.087515978707543665,5655569.561837836840762191,3076.395347761398589415
18500817,79,213.595956755685505622,0,0,0.11583442059005636,71580.087515978707543665,5655783.157794592526267813,3076.279513340808533055
18500943,370,0,0.53375900397837767,978.210248540350385924,0,71580.087515978707543665,5654804.947546052175881889,3076.813272344786910725
18500952,115,69.1855641731632031,0,0,0.037530889584875757,71580.087515978707543665,5654874.133110225339084989,3076.775741455202034968
18500996,150,65.157894149910382281,0,0,0.03534517278151842,71580.087515978707543665,5654939.29100437524946727,3076.740396282420516548
18501002,59,893.279029755380501301,0,0,0.484481069298369874,71580.087515978707543665,5655832.570034130629968571,3076.255915213122146674
18501091,101,77.118236442481814886,0,0,0.041818866892342891,71580.087515978707543665,5655909.688270573111783457,3076.214096346229803783
18501094,99,984.753937393646439883,0,0,0.533902057030337658,71580.087515978707543665,5656894.44220796675822334,3075.680194289199466125
18501116,80,195.646195745996271887,0,0,0.106050981480950336,71580.087515978707543665,5657090.088403712754495227,3075.574143307718515789
18501124,232,0,0.161,295.233246690223279445,0,71580.087515978707543665,5656794.855157022531215782,3075.735143307718515789
18501126,74,65.19714725595447296,0,0,0.035342498792472576,71580.087515978707543665,5656860.052304278485688742,3075.699800808926043213
18501126,78,0,0.021759949294010368,39.900785490293424128,0,71580.087515978707543665,5656820.151518788192264614,3075.721560758220053581
18501171,244,40.928059355353442627,0,0,0.022186450332444714,71580.087515978707543665,5656861.079578143545707241,3075.699374307887608867
18501182,204,0,0.406445323601906763,745.198039638759268598,0,71580.087515978707543665,5656115.881538504786438643,3076.10581963148951563
18501189,157,209.047466289654267258,0,0,0.113346218681066279,71580.087515978707543665,5656324.929004794440705901,3075.992473412808449351
18501194,149,0,1.078771999988580304,1977.070147099127282252,0,71580.087515978707543665,5654347.858857695313423649,3077.071245412797029655
18501234,172,65.87867675509882203,0,0,0.035742918404726884,71580.087515978707543665,5654413.737534450412245679,3077.035502494392302771
18501284,170,98.5,0,0,0.053440285581214802,71580.087515978707543665,5654512.237534450412245679,3076.982062208811087969
18501294,161,500,0,0,0.271241847133937105,71580.087515978707543665,5655012.237534450412245679,3076.710820361677150864
18501318,156,0,0.406578538889103239,744.953670784058233062,0,71580.087515978707543665,5654267.283863666354012617,3077.117398900566254103
18501327,280,3303.144700183609829811,0,0,1.791173333749134398,71580.087515978707543665,5657570.428563849963842428,3075.326225566817119705
18501329,101,0,0.406209652519410598,744.949762312890826745,0,71580.087515978707543665,5656825.478801537073015683,3075.732435219336530303
18501347,244,486.373546448110447726,0,0,0.263635353922120585,71580.087515978707543665,5657311.852347985183463409,3075.468799865414409718
18501352,76,4657.526633403263746048,0,0,2.52227951710082816,71580.087515978707543665,5661969.378981388447209457,3072.946520348313581558
18501354,42,0,0.405841268205735071,745.429709589607858297,0,71580.087515978707543665,5661223.94927179883935116,3073.352361616519316629
18501362,108,57.792234536682344724,0,0,0.03127967592917724,71580.087515978707543665,5661281.741506335521695884,3073.321081940590139389
18501367,239,58.143106910226015,0,0,0.031468939870811095,71580.087515978707543665,5661339.884613245747710884,3073.289613000719328294
18501370,150,48.715237352052394215,0,0,0.026365773355897938,71580.087515978707543665,5661388.599850597800105099,3073.263247227363430356
18501425,595,0,0.051448394077831823,94.489366368964828108,0,71580.087515978707543665,5661294.110484228835276991,3073.314695621441262179
18501442,198,100,0,0,0.054122621638866341,71580.087515978707543665,5661394.110484228835276991,3073.260572999802395838
18501464,59,0,0.405743441050536106,745.098191581363076842,0,71580.087515978707543665,5660649.012292647472200149,3073.666316440852931944
18501502,270,20,0,0,0.010827149028916056,71580.087515978707543665,5660669.012292647472200149,3073.655489291824015888
18501510,352,87.385474928351144895,0,0,0.047305882774067747,71580.087515978707543665,5660756.397767575823345044,3073.608183409049948141
18501516,212,0,0.070845158755255087,130.08323186928596772,0,71580.087515978707543665,5660626.314535706537377324,3073.679028567805203228
18501523,208,866.735454886507434418,0,0,0.469147553066889151,71580.087515978707543665,5661493.049990593044811742,3073.209881014738314077
18501548,353,406.0648449313239,0,0,0.219745878326852873,71580.087515978707543665,5661899.114835524368711742,3072.990135136411461204
18501559,30,334.542189553169756377,0,0,0.181017061021642503,71580.087515978707543665,5662233.657025077538468119,3072.809118075389818701
18501631,143,2996,0,0,1.620151843260878435,71580.087515978707543665,5665229.657025077538468119,3071.188966232128940266
18501636,453,100,0,0,0.054047614999409446,71580.087515978707543665,5665329.657025077538468119,3071.13491861712953082
18501639,318,100,0,0,0.054045709881891389,71580.087515978707543665,5665429.657025077538468119,3071.080872907247639431
18501652,223,157.845104745585843663,0,0,0.085304632049735891,71580.087515978707543665,5665587.502129823124311782,3070.99556827519790354
18501725,65,0,0.410420229425807773,754.799868633732282911,0,71580.087515978707543665,5664832.702261189392028871,3071.405988504623711313
18501726,168,95,0,0,0.051352505826431263,71580.087515978707543665,5664927.702261189392028871,3071.35463599879728005
18501729,63,5204.399123492273642715,0,0,2.810630388740794948,71580.087515978707543665,5670132.101384681665671586,3068.544005610056485102
18501793,397,7384.647723396713759134,0,0,3.979243974075366556,71580.087515978707543665,5677516.74910807837943072,3064.564761635981118546
18501802,290,72.525055197968916281,0,0,0.03902905847910673,71580.087515978707543665,5677589.274163276348347001,3064.525732577502011816
18501817,348,10480.053918603795529285,0,0,5.629365759961967298,71580.087515978707543665,5688069.328081880143876286,3058.896366817540044518
18501841,55,5901.491113205906276352,0,0,3.160862608312751104,71580.087515978707543665,5693970.819195086050152638,3055.735504209227293414
18501846,104,61.034461754922072128,0,0,0.032656238498133848,71580.087515978707543665,5694031.853656840972224766,3055.702847970729159566
18501848,160,69.064328342476654236,0,0,0.036951742742462044,71580.087515978707543665,5694100.917985183448879002,3055.665896227986697522
18501855,82,26.833611742066818755,0,0,0.0143566448344671,71580.087515978707543665,5694127.751596925515697757,3055.651539583152230422
18501863,78,68.652161357871526943,0,0,0.036729986820964182,71580.087515978707543665,5694196.4037582833872247,3055.61480959633126624
18501913,321,55.938535247957700029,0,0,0.029927342811476008,71580.087515978707543665,5694252.342293531344924729,3055.584882253519790232
18501918,145,100,0,0,0.05349894254833855,71580.087515978707543665,5694352.342293531344924729,3055.531383310971451682
18501935,289,776.828199554876268629,0,0,0.415531056784648008,71580.087515978707543665,5695129.170493086221193358,3055.115852254186803674
18501939,129,52.666256851008788986,0,0,0.028167461669287934,71580.087515978707543665,5695181.836749937229982344,3055.08768479251751574
18501940,145,779.181775416984371837,0,0,0.416668619503394577,71580.087515978707543665,5695961.018525354214354181,3054.671016173014121163
18501970,67,777.478290212659778751,0,0,0.415644240718900131,71580.087515978707543665,5696738.496815566874132932,3054.255371932295221032
18501988,196,0,0.04335038893047167,80.612603694628813757,0,71580.087515978707543665,5696657.884211872245319175,3054.298722321225692702
18501995,88,51.708178220165277562,0,0,0.027640241746115008,71580.087515978707543665,5696709.592390092410596737,3054.271082079479577694
18502017,242,0,2.5,4645.124909978436391627,0,71580.087515978707543665,5692064.46748011397420511,3056.771082079479577694
18502034,120,774.004818775374701927,0,0,0.414355449289122618,71580.087515978707543665,5692838.472298889348907037,3056.356726630190455076
18502075,382,0,0.218,404.804739292825592467,0,71580.087515978707543665,5692433.66755959652331457,3056.574726630190455076
18502093,367,0,0.07956029668921206,147.721341445029311591,0,71580.087515978707543665,5692285.946218151494002979,3056.654286926879667136
18502118,198,152.151989557613589659,0,0,0.081455578828195503,71580.087515978707543665,5692438.098207709107592638,3056.572831348051471633
18502124,410,0,0.275,510.56667616501418114,0,71580.087515978707543665,5691927.531531544093411498,3056.847831348051471633
18502146,42,0,2.685783408455114752,4981.62946730155611001,0,71580.087515978707543665,5686945.902064242537301488,3059.533614756506586385
18502162,166,75.742117436808426782,0,0,0.04062589724013922,71580.087515978707543665,5687021.64418167934572827,3059.492988859266447165
18502248,416,50,0,0,0.026817972246466392,71580.087515978707543665,5687071.64418167934572827,3059.466170887019980773
18502253,132,0,2.401636456580355022,4447.395072541696880245,0,71580.087515978707543665,5682624.249109137648848025,3061.867807343600335795
18502310,221,50,0,0,0.026859557232044442,71580.087515978707543665,5682674.249109137648848025,3061.840947786368291353
18502318,105,76.413047324403027887,0,0,0.041047500889726226,71580.087515978707543665,5682750.662156462051875912,3061.799900285478565127
18502325,213,0,0.122,225.745724147708854973,0,71580.087515978707543665,5682524.916432314343020939,3061.921900285478565127
18502364,281,72,0,0,0.038678972532640107,71580.087515978707543665,5682596.916432314343020939,3061.88322131294592502
18502375,125,0,0.16889978198037926,312.506166659073391179,0,71580.087515978707543665,5682284.41026565526962976,3062.05212109492630428
18502375,470,0,1.861048327019342321,3441.122351375580925924,0,71580.087515978707543665,5678843.287914279688703836,3063.913169421945646601
18502395,250,68.537431789308224331,0,0,0.036866705393077028,71580.087515978707543665,5678911.825346068996928167,3063.876302716552569573
18502395,257,62.349611834657296931,0,0,0.033537467171839471,71580.087515978707543665,5678974.174957903654225098,3063.842765249380730102
