blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18507631,150,-730.554897656104980973,0.385,1903.232672485576741779751249,1430415.873622210556853251
18507649,90,-15112.865304528814320774,7.966452280449419309,1902.310933754538491559716713,1430415.873622210556853251
18507674,42,-25914.301227343436738183,13.66920545504013312,1900.730931439207221558341852,1430415.873622210556853251
18507740,23,-20972.501217641281143517,11.070838255057588879,1899.452712667444438274294373,1430415.873622210556853251
18507921,316,-58.319678818886448902,0.030795828,1899.449158835897532283428396,1430415.873622210556853251
18507942,244,-19248.608653957840194089,10.16741674983828138,1898.276386258218489573590937,1430415.873622210556853251
18507951,17,-67769.933102875314570441,35.847127236863393792,1894.160772363571562615196926,1437725.01656874654697995
18508305,31,-17718.949730963140633137,9.385317689676034296,1893.088169217691471539579803,1437725.01656874654697995
18508308,20,-38396.894974708140830681,20.35620251712577536,1890.764884772334500877892289,1437725.01656874654697995
18508385,5,-25712.145117167109024386,13.645337445691899904,1889.209915104364289062442073,1437725.01656874654697995
18508430,131,-52.551294125161076269,0.02790027,1889.206737663277622325407606,1437725.01656874654697995
18508469,50,-18252.144964975308789561,9.693176742180394107,1888.103308673063005950358631,1437725.01656874654697995
18508477,53,-51771.837432126697351565,27.52534191931439104,1884.975208652014267727709832,1437725.01656874654697995
18508478,69,-30040.911226581383069244,15.992707939950663811,1883.155426206929600428510645,1432846.243334240734169321
18508482,244,-53.217785785720865856,0.02834496,1883.15220268889373094667426,1432846.243334240734169321
18508496,44,-35930.312589575770735022,19.148353935256510464,1880.976454576554816495283031,1432846.243334240734169321
18508534,180,-62.954545104467990714,0.03356982,1880.972643488738177247030016,1432846.243334240734169321
18508550,280,-6041.067951122234380253,3.221649608733107665,1880.606952501648660443800843,1432846.243334240734169321
18508551,236,-63.618675508858512605,0.033930626,1880.603101587596273497622338,1432846.243334240734169321
18508553,291,-1312.445182674779261783,0.7,1880.523658600250481739155036,1432846.243334240734169321
18508554,182,-210.658777929677797095,0.112358795,1880.510907471488497673433784,1432846.243334240734169321
18508574,175,-61.847947509782919463,0.032987903,1880.507163837253256198817574,1432846.243334240734169321
18508576,233,-203.47674955570947593,0.108529065388447449,1880.494847488368358832152511,1432846.243334240734169321
18508580,15,-28865.195902432349785011,15.403130841782140928,1878.748059887426134828089535,1432846.243334240734169321
18508582,40,-14449.123820873583462566,7.715762671594998893,1877.873970859391304316482865,1432846.243334240734169321
18508585,86,-107667.003883829016657229,57.606933436003475456,1871.366929874847528125945002,1432712.463356494555493984
18508594,18,-44185.867706101811576652,23.699490508781767694,1868.699586162075088214331972,1432712.463356494555493984
18508595,101,-13827.745131890992794313,7.423585118039782632,1867.865245166358524808551982,1432712.463356494555493984
18508657,85,23107.571642498177698191,-12.329412130790814979,1869.255434586768940791862596,1432712.463356494555493984
18508676,118,16979.772875863821185693,-9.053983699321817264,1870.277295198448775604729337,1432712.463356494555493984
18508745,75,20090.724496511387912135,-10.706422531196102143,1871.486736813112668756686076,1432712.463356494555493984
18508755,16,25070.558018090412539904,-13.35049284154715957,1872.996507728552094820556187,1432712.463356494555493984
18508874,17,44240.49094436874878976,-23.532567709560071189,1875.662002148398231887421375,1432846.243334240734169321
18508894,24,28948.790400677538955264,-15.380450461655338664,1877.407158172027825418313477,1432846.243334240734169321
18508909,20,26913.405003343297773568,-14.28623119823787769,1879.030340430298389321002867,1432846.243334240734169321
18508924,66,18282.424391579833680361,-9.697677075287415564,1880.133377145196956320270946,1432846.243334240734169321
18508929,21,28700.963575256492015616,-15.212584325223916623,1881.865650288429412736126255,1432846.243334240734169321
18508936,86,40020.597780570033233391,-21.189046746641962324,1884.282461981855587070857407,1432846.243334240734169321
18508939,22,39943.662874973958045696,-21.121248606926264332,1886.69003192349194721071419,1437725.01656874654697995
18508940,142,19830.352370361130638989,-10.475808781438891175,1887.88484171989507549386688,1437725.01656874654697995
18508941,30,30458.019397736463335424,-16.077194093522045262,1889.72072166351900128082418,1437725.01656874654697995
18508948,42,23612.347046706943829133,-12.452975575569740766,1891.144587532051329017903926,1437725.01656874654697995
18508954,25,48795.469173755514203455,-25.704675663457903448,1894.088738796654902543045167,1437725.01656874654697995
18509005,72,4900,-2.579033657221807247,1894.384514515820710564658413,1437725.01656874654697995
18509015,325,18051.125579430878586441,-9.497437091491857393,1895.474322854488860974766538,1437725.01656874654697995
18509020,186,29482.966581642607674636,-15.500445804342107805,1897.260226211272865405083156,1430415.873622210556853251
18509021,22,30417.571466329355976704,-15.97649314934184158,1899.107607335844379199165364,1430415.873622210556853251
18509023,33,46614.332507310379761664,-24.453520184263988946,1901.94042716501875401398818,1430415.873622210556853251
18509025,67,16328.967799629521063275,-8.557435953768390345,1902.933261267355596924001053,1430415.873622210556853251
18509030,17,23768.406230670668429358,-12.448205858218942633,1904.378891198012679005182676,1430415.873622210556853251
18509079,52,-41872.933726209474382954,22.0686768753856512,1901.824825545163138390520187,1430415.873622210556853251
18509115,280,-50.409113232538619232,0.026585433,1901.82175184278597996284489,1430415.873622210556853251
18509126,194,-67.136210094599499323,0.03540726,1901.817658207312038594058192,1430415.873622210556853251
18509135,101,-21641.878865858774131228,11.417778831171041322,1900.498272631617222724895692,1430415.873622210556853251
18509161,14,-32253.424655651521465456,17.030911153242857345,1898.532809415354961435358362,1430415.873622210556853251
18509239,116,-18484.265556914900000525,9.768272200078792311,1897.406871295997477677913203,1430415.873622210556853251
18509243,53,-26801.528137820867012087,14.17394380168092672,1895.777204318626174187353168,1437725.01656874654697995
18509749,196,-5043.526040257486666115,2.668620415731427848,1895.471737116970971041976556,1437725.01656874654697995
18509775,41,-27194.597799275280976986,14.396565334415888819,1893.825087827508462515365898,1437725.01656874654697995
18509782,17,-38888.361602254106554552,20.608891884859301888,1891.471617338001486465700503,1437725.01656874654697995
18509804,272,-57.390157120450500038,0.030432864,1891.468145245435558080432897,1437725.01656874654697995
18509959,60,-31930.168288247096490846,16.940602337755741754,1889.53687082493841560063019,1437725.01656874654697995
18510183,15,-25170.047444952078376472,13.366215239295526912,1888.015172993091102835266303,1437725.01656874654697995
18510533,8,-34553.294639590150957802,18.36661420782733312,1885.927193413899551098920977,1437725.01656874654697995
18510597,16,-104974.972577067272786646,55.924,1879.572853798262759000298144,1432846.243334240734169321
18510605,31,-26224.002678281186859965,14,1877.986254383200578312714001,1432846.243334240734169321
18510863,276,-210.683031027548537657,0.11252356,1877.973510392910950148485847,1432846.243334240734169321
18511902,8,27205.284048199789576192,-14.436745255053175568,1879.614547511916892739143492,1432846.243334240734169321
18511908,94,24827.546138331402207232,-13.163977754463478459,1881.112783687029136062767318,1432846.243334240734169321
18511965,16,25045.067617478218088448,-13.268690602695065451,1882.62475110209900487062946,1432846.243334240734169321
18511974,17,31269.269512273109450752,-16.551273135685047596,1884.513325326904843179732108,1432846.243334240734169321
18512121,48,27580.824909876151782216,-14.585174769527954693,1886.175524366564161767641177,1437725.01656874654697995
18512292,17,39782.554456829693263872,-21.015026226316839366,1888.572540494871722485405201,1437725.01656874654697995
18512309,29,18588.749568782139759754,-9.810312959168677086,1889.693089210499730369769731,1437725.01656874654697995
18512375,14,27728.298925557213560832,-14.622951904244314302,1891.365196843380861351841352,1437725.01656874654697995
18512396,16,26756.741917732977508352,-14.098332386601872772,1892.979417443194867347031415,1437725.01656874654697995
18512396,93,8004.131839997046486017,-4.215102102380363227,1893.462436432883578582405137,1437725.01656874654697995
18512411,272,1000,-0.52654021144080974,1893.522786968912447979332493,1437725.01656874654697995
18512941,23,29095.560537892913676288,-15.312638415356059506,1895.279140726545366030044554,1437725.01656874654697995
18512948,21,31151.978388831019728896,-16.379169967939359865,1897.165291596599252315136899,1430415.873622210556853251
18512950,559,5000,-2.627394249010295884,1897.468892316175960917688448,1430415.873622210556853251
18512957,104,5000,-2.626973874856788639,1897.77251732620930056200443,1430415.873622210556853251
18512986,54,28919.1924501825191936,-15.185750710961909299,1899.529111883561001656143431,1430415.873622210556853251
18513012,8,20000,-10.49398200899490842,1900.744416796572683378174999,1430415.873622210556853251
18513018,2,20000,-10.487273400591470082,1901.96011035689046176843748,1430415.873622210556853251
18513018,166,3975.039,-2.083567422827337955,1902.201778121049589300590068,1430415.873622210556853251
18513105,36,29943.08655141949965839,-15.686547585766758186,1904.022701146028841278157014,1430415.873622210556853251
18513105,43,29971.757069548210996703,-15.686547585766758186,1905.846240098854531022461216,1430415.873622210556853251
18513200,4,-30554.716743879686025637,16.088212526342569984,1903.981649010644040333210048,1430415.873622210556853251
18513222,27,-28398.588310288237619548,14.967059338585638912,1902.249453158245878862747404,1430415.873622210556853251
18513252,212,-0.189654269903337442,0.0001,1902.249441592755998310338983,1430415.873622210556853251
18513256,216,-9481.272336218338206252,5,1901.671298919105111019545704,1430415.873622210556853251
18513313,69,-30459.609471174596018778,16.073329291041076621,1899.814547845256832141763495,1430415.873622210556853251
18513323,2,-37277.177796812743500643,19.692297947046916096,1897.543446818699236219778544,1430415.873622210556853251
18513351,242,-1891.793378069140723158,1,1897.42822608217012429251646,1430415.873622210556853251
18513413,47,26155.667914226092998656,-13.737695736732516714,1899.016780867144518414757244,1430415.873622210556853251
18513417,219,24629.546428598107242496,-12.925629992560350607,1900.513254888221616015073107,1430415.873622210556853251
18513423,31,25703.828452848692023571,-13.478564160357287849,1902.075630054634147508049062,1430415.873622210556853251
18513433,115,19128.119156304395772104,-10.023211702146528963,1903.238725535710094645246464,1430415.873622210556853251
18513437,145,25094.8717627539718144,-13.14052707538485999,1904.76517172599308136892529,1430415.873622210556853251
18513537,11,39542.569199001835405312,-20.684471430144647927,1907.171669947611706279499506,1430415.873622210556853251
18513678,76,4963.658914230443845203,-2.594614842793336162,1907.473857700606478719431846,1430415.873622210556853251
18513679,235,14782.177329344864370811,-7.722870406230005981,1909.385522488405638280454449,601371.753590193528348629
18513971,20,-47533.218186124265846118,25,1905.471711764050345879804585,1430415.873622210556853251
18513976,12,-47457.784547157698660238,25,1902.576293476040350225657206,1430415.873622210556853251
18514069,30,-27071.977864920251104123,14.278126549597983069,1900.925607461414183170339983,1430415.873622210556853251
18514073,243,-26257.887975227511660556,13.860611856983295229,1899.325244133884859702248147,1430415.873622210556853251
18514095,31,-30283.318052129618549929,16,1897.48037610916965097650525,1430415.873622210556853251
18514311,155,-32264.420900461212281914,17.063818132795332239,1895.519432109399804917232458,1437725.01656874654697995
18514668,36,-2749.888551800344892413,1.455160084098187264,1895.35289008481971362035798,1437725.01656874654697995
18514676,17,-42566.287736354393805655,22.541145456013508608,1892.77587307033161157745727,1437725.01656874654697995
18515064,432,11483.839130348671240222,-6.047885759333566194,1893.468861152893886135935544,1437725.01656874654697995
18515065,330,32234.974763104995252409,-16.964508495929843806,1895.414746639507089350693092,1437725.01656874654697995
18515111,273,219.699634399896775654,-0.11556297605686312,1895.428012381490899379113223,1437725.01656874654697995
18515138,43,29508.116443114590175232,-15.514041957690741378,1897.215184241075140796570336,1430415.873622210556853251
18515143,91,25226.1635000016830464,-13.25117827204179596,1898.747188533158310614465209,1430415.873622210556853251
18515515,33,-30297.743773478294615117,16.012500000000000097,1896.901722867342836586423896,1430415.873622210556853251
18515554,22,-32897.993342224011201395,17.4043696643058176,1894.905652006871570902921547,1437725.01656874654697995
18515576,51,-26081.660690249085639089,13.81126686651634688,1893.326613580340390954669701,1437725.01656874654697995
18515580,17,-62390.219795664305429211,33.084849072056696832,1889.552049215188794758169748,1437725.01656874654697995
18515891,105,24809.218700600227659776,-13.085114755877357848,1891.048036063480820302581053,1437725.01656874654697995
18515894,69,5000,-2.635894206636869924,1891.349605915313600819437506,1437725.01656874654697995
18515927,29,33869.72958429139697664,-17.844344160834890703,1893.393056866612256171223129,1437725.01656874654697995
18515948,20,49842.701602609369710592,-26.224735136778051714,1896.403089632168271354928573,1430415.873622210556853251
18515954,344,150,-0.078859627352708574,1896.412195470607041705837742,1430415.873622210556853251
18516040,72,28967.8577045335965696,-15.222202209092968182,1898.171116123010898645468372,1430415.873622210556853251
18516058,243,500.354480604003753706,-0.262805297059044447,1898.201504677673865205582269,1430415.873622210556853251
18516081,14,39654.825585444130914304,-20.814858526350318605,1900.610676463228229947858376,1430415.873622210556853251
18516509,394,-25696.538854297783573803,13.566421687578937344,1899.044563284088969872503487,1430337.653683687236952723
18516533,58,-24524.431413858826158997,12.958046705049096771,1897.550487923256394250787505,1430337.653683687236952723
18516534,74,-33638.80041274116478437,17.790427571818971642,1895.505800965084809362751769,1437646.796630223227079422
18516569,39,-29268.019112475803119201,15.494450513679386624,1893.733521796913181701544437,1437646.796630223227079422
18516576,61,-29173.50050456966744959,15.458846392285378251,1891.967790963603260464093825,1437646.796630223227079422
18516578,435,-3694.868054992947181574,1.95891548377379719,1891.744217236146486826265492,1437646.796630223227079422
18516670,224,483.95513601600676577,-0.25505538382731606,1891.773412401500716099659954,1437646.796630223227079422
18517104,86,-60.329656139955935561,0.03198652,1891.769761980166881041810573,1437646.796630223227079422
18517124,17,-29737.698094780706124012,15.774314670172162048,1889.970824791357798233804565,1437646.796630223227079422
18517155,131,-80.18853084091573252,0.042556172,1889.965975064014310814745403,1437646.796630223227079422
18517230,31,-25797.62799718699401282,13.6965103357692416,1888.406081652086380615073121,1437646.796630223227079422
18517252,32,-25668.534086710660453406,13.63920296847148032,1886.854633275834364060962564,1437646.796630223227079422
18517261,33,-37205.271663944630958594,19.789267181285064704,1884.606065430936910034069043,1432768.023395717414268793
18517595,121,5540.666809832805308131,-2.930880037612141391,1884.940646950842561373865956,1437646.796630223227079422
18517795,37,21578.487920543163330379,-11.409558015932375658,1886.24027070728293798476065,1437646.796630223227079422
18517808,48,28459.05495392547504128,-15.035618896046993568,1887.954980389564319384060391,1437646.796630223227079422
18517820,127,15582.120838472972486709,-8.226632503831959633,1888.894161477832661368733084,1437646.796630223227079422
18517827,226,3000,-1.583390371825651374,1889.075007272580177467015551,1437646.796630223227079422
18517832,162,2170.128196979451352928,-1.145292213902432156,1889.205832188084150149340022,1437646.796630223227079422
18518039,47,21291.995596546069047549,-11.232714881680955101,1890.489648005720618829498162,1437646.796630223227079422
18518294,185,-109.592469945375763945,0.05814495175453379,1890.483019047517241142968855,1437646.796630223227079422
18518400,249,2605.620843,-1.374091169282353027,1890.640156456317248001774477,1437646.796630223227079422
18518466,1055,-207.345818201021243005,0.11,1890.627614167588486481579519,1437646.796630223227079422
18519144,71,-15148.555702009277591277,8.038505819694234401,1889.711394952293861915418502,1437646.796630223227079422
18519180,21,-25014.024026034839908901,13.282101188333992193,1888.198975773610876732214374,1437646.796630223227079422
18519203,222,-52.122898064332237134,0.027687643922589648,1888.195824906789534195508208,1437646.796630223227079422
18519208,17,-20203.564170754101269715,10.735598910563146278,1886.974702867905266647773823,1437646.796630223227079422
18519224,268,-18524.956164379645549096,9.849740723155121361,1885.855384567238476025966226,1437646.796630223227079422
18519230,24,-38132.367323635976612168,20.29344916399969889,1883.547846704756148501153316,1432768.023395717414268793
18519241,129,-18406.645410510820255224,9.804634457514237576,1882.43290334158338725874392,1432768.023395717414268793
18519339,15,-33881.198467873837426876,18.0626289076681728,1880.380709166127873547889409,1432226.312927199397271798
18519366,23,-31257.081460368552795027,16.681154624324367792,1878.488451101718685103519091,1432226.312927199397271798
18519373,387,-18722.881002162950455541,10,1877.355451417881677635460277,1432226.312927199397271798
18519589,217,-40898.901923580350200312,21.86534344144003072,1874.881676896959048548101162,1432226.312927199397271798
18520454,11,-32871.673290093780323084,17.594649941823875072,1872.915446205844136169492871,1447319.572464175318112556
18520865,46,782.868575696809814745,-0.416735440696203051,1872.962124112501083893842569,1447319.572464175318112556
18520992,31,-58276.132489940962422271,31.237097542980160426,1869.479834469134469082832344,1447832.490827802030502974
18521001,33,-32544.84912009384643997,17.469970000106254336,1867.536527416203070080769958,1447832.490827802030502974
18521009,81,-22305.854388611087143709,11.984211236615184215,1866.205191428999068994245345,1447832.490827802030502974
18521371,8,-43175.90705118507386514,23.221315517334724608,1863.629564723569568720464185,1447832.490827802030502974
18521388,67,-25689.447555022014330561,13.831777535096393728,1862.121825792789693275195094,1570381.776507955931574519
18521456,59,-41569.215704510985683869,22.404490463114489076,1859.837976719776201687876114,1570381.776507955931574519
18521460,16,-55997.747916141828388909,30.224528675321577472,1856.763626920469719955924164,1570381.776507955931574519
18521519,117,29922.532128185265422336,-16.059996836839968902,1858.401168296006105761219932,1570381.776507955931574519
18521531,14,66820.84822439100940288,-35.812983339756407018,1862.060613638116343733912259,1570381.776507955931574519
18521633,49,29864.284200663626285056,-15.982790186242721474,1863.806766208174994323347537,1447832.490827802030502974
18521644,65,28297.910874357243052032,-15.130478623135128331,1865.489671415558098198096869,1447832.490827802030502974
18521679,474,150,-0.080166427422505266,1865.498594089815246049514806,1447832.490827802030502974
18521696,43,25009.212574256307252111,-13.360635574588911958,1866.98655283830320330677491,1447832.490827802030502974
18521725,10,-25.790667364020352402,0.013855634260329532,1866.985013462120492408965172,1447832.490827802030502974
18521734,415,21286.283698322222903634,-11.363362669422764709,1868.251938024737293122150429,1447832.490827802030502974
18521751,32,24791.693383477373825138,-13.224961274585580916,1869.728040494006977532859262,1447832.490827802030502974
18521760,31,28176.22390016311296,-15.017743283558713362,1871.406366299284793235700444,1447832.490827802030502974
18521766,31,30181.510523326269580026,-16.071611570602894934,1873.204972849815395924305124,1447832.490827802030502974
18521767,79,26848.173574074537117996,-14.283647881636888171,1874.80555159726726310618142,1447966.270805548209178311
18521768,61,33153.367099097755942912,-17.621288617162183836,1876.782917013958931988810267,1447966.270805548209178311
18521772,69,35543.048351929286417487,-18.870808960130834086,1878.903967737572539091997754,1447966.270805548209178311
18521779,173,26048.304962208012435456,-13.816256255488258623,1880.459175118777131625452183,1447966.270805548209178311
18521790,185,25405.251330460732096512,-13.464170069893041452,1881.976608891457826937240062,1447966.270805548209178311
18521793,14,42337.753558714213728256,-22.413878208554141062,1884.50676620385090287498834,1447966.270805548209178311
18521794,93,30456.804167199502630912,-16.105435736504638144,1886.323112998198680164508701,1452845.04404005402198894
18521796,146,6200,-3.276636156243223463,1886.692708657511704483605831,1452845.04404005402198894
18521806,22,28246.661603647241060352,-14.919949299623953916,1888.377012597854515777791241,1452845.04404005402198894
18521983,64,44707.226549152229883904,-23.587269826509558051,1891.044370051890313499648455,1452845.04404005402198894
18522076,46,25303.544560622625619968,-13.335257907895661951,1892.554884135682682653378696,1452845.04404005402198894
18522086,42,25267.312668105221603328,-13.305544912247594261,1894.063837072523221295473971,1452845.04404005402198894
18522555,25,25424.98054292012793856,-13.377873970528110935,1895.582812818282181058008412,1452845.04404005402198894
18522568,65,29365.1662748879159296,-15.43773173942130463,1897.34355291674880519052545,1445535.901093518031862241
18522570,434,21569.115765284018707166,-11.330086502453685317,1898.639764077492186748462391,1445535.901093518031862241
18522588,48,34644.429479871327044222,-18.182261874100682866,1900.72267181712395889617306,1445535.901093518031862241
18522609,134,160.562189451365721363,-0.084220648618408697,1900.73232786660280494039538,1445535.901093518031862241
18522784,148,-9823.062868591299148205,5.1844,1900.139846536038666476352793,1445535.901093518031862241
18522866,6,-4050.1015349727744947,2.138026592752656145,1899.8955901935282413115963,1445535.901093518031862241
18522927,28,-32346.607717737311882102,17.085467315718762496,1897.945371880988976331997151,1445535.901093518031862241
18522935,87,-21484.454078867660928241,11.357785016481345691,1896.650600168152057843955805,1445535.901093518031862241
18522943,103,-32602.99883049424543746,17.250406452713423106,1894.694367218123309515969314,1452845.04404005402198894
18522948,16,-35297.063003405415091601,18.69591462903975936,1892.579916174729679103440987,1452845.04404005402198894
18522970,278,-25423.364375597982465369,13.479021400512621703,1891.057674945152716842939388,1452845.04404005402198894
18522978,221,-27756.659561294512918136,14.728486076322121728,1889.396425401628420642856851,1452845.04404005402198894
18522979,64,-26217.831520387239702425,13.923834735647799296,1887.827945882706304784293174,1452845.04404005402198894
18522981,67,-28493.260542276356707881,15.14539679890603008,1886.124077566344563589145656,1452845.04404005402198894
18523009,395,-19068.761551997373888259,10.143511861442941089,1884.984214487682803233198942,1452845.04404005402198894
18523022,117,-27833.425680664547321896,14.816855202332153856,1883.31577550537679205692785,1447966.270805548209178311
18523030,14,-41399.906108958274180906,22.063137830337468697,1880.83498900536473168848761,1447966.270805548209178311
18523169,29,26985.620377397077475328,-14.298511818537466873,1882.446998101922972277164867,1447966.270805548209178311
18523344,38,661488.820262702079315947,-346.064177503317032998,1942.327321129899157770036152,595088.519975101644987758
18523345,8,-403845.628836776087050072,211.435746132750466592,1897.763684675482215414544899,1445535.901093518031862241
18523345,47,-86995.923640032427699384,46.042668957805175723,1892.54244194593212101986908,1452845.04404005402198894
18523346,472,-7968.037009814312899961,4.223430104435299495,1892.065289142900817925574242,1452845.04404005402198894
18523347,480,-23965.394239849625204856,12.709194542761094902,1890.630523459207395462268234,1452845.04404005402198894
18523675,444,-64.245891226338561507,0.034083483572456831,1890.62667790294925817488653,1452845.04404005402198894
18523678,72,-28358.773232315717279651,15.051559694667319296,1888.929593124164639919950753,1452845.04404005402198894
18523690,413,-20901.493294223955018006,11.102228687333459121,1887.679264958534025414132965,1452845.04404005402198894
18524688,264,-79.04458255770202988,0.042,1887.674537294128981996034477,1452845.04404005402198894
18524693,50,-14622.010191915394509776,7.771152299572698707,1886.800095238725612190418604,1452845.04404005402198894
18525177,77,-16888.492717360264283408,8.980201506424623471,1885.790362542153739861754272,1452845.04404005402198894
18525258,8,-17509.283313430135913192,9.315375196185440722,1884.743318171518273887102727,1447966.270805548209178311
18525260,138,-4540.750578643287975935,2.416638268228252307,1884.471042011134875605243975,1447966.270805548209178311
18525268,41,-25211.741683377128494054,13.424324805763350528,1882.959632930460376410727612,1447966.270805548209178311
18525407,14,-44431.437452772393677207,23.684347022922235904,1880.2975055263209447693503,1447966.270805548209178311
18526618,39,26004.637056292614754986,-13.782883645745131363,1881.850680725286821049052514,1447966.270805548209178311
18526654,33,20996.454541514766765661,-11.120165547065737302,1883.105200803336425144736348,1447966.270805548209178311
18526657,41,10000,-5.293606692852072432,1883.702839147340271630851412,1447966.270805548209178311
18527694,41,39818.261570583296012304,-21.061584232799890672,1886.07945169021406049991545,1452845.04404005402198894
18528479,35,33184.014094103343371832,-17.532200531499148092,1888.05791780192081852678849,1452845.04404005402198894
18528481,119,21884.196419907941787157,-11.55208497909173098,1889.363244323285630872728581,1452845.04404005402198894
18528497,15,49037.650783087116636148,-25.856709488171289274,1892.289830562331275816603148,1452845.04404005402198894
18528503,31,27159.400771277742482737,-14.303477992201666202,1893.911688819916009123356868,1452845.04404005402198894
18528503,93,7767.53724427749164326,-4.088514923701880919,1894.375664973783157416285512,1452845.04404005402198894
18528531,175,687.5,-0.36182373055510926,1894.416733958545066562979518,1452845.04404005402198894
18529138,38,31611.921704008594442,-16.628540361835669317,1896.305992574194264524230895,1445535.901093518031862241
18529229,179,4000,-2.102902894903110778,1896.546276228773423178417807,1445535.901093518031862241
18529618,40,65551.647441608244200805,-34.428485361273751374,1900.0203851193275836383152,1639252.330594754715054145
18529663,192,-22062.623457931841418978,11.650319913578455573,1898.847235468217010404390474,1639252.330594754715054145
18529666,31,-33589.514818881944919136,17.750999564680712192,1897.061854881472156747929126,1639252.330594754715054145
18529826,840,25699.586849162691161302,-13.500919000685854153,1898.604233143530658093683882,1447402.748189784754663112
18529882,493,-23884.669836626008380482,12.622754746486852883,1897.166445248886813903981603,1447402.748189784754663112
18529893,80,-33785.631598644759648799,17.871619650700056497,1895.139082925221520534185944,1454711.891136320744789811
18529910,131,-24591.086987218651960149,13.019975109263779112,1893.667560286451307084487152,1454711.891136320744789811
18529934,26,-35510.579645973052468028,18.81926042366775198,1891.543627295660326973244569,1454711.891136320744789811
18529992,315,-23259.592071641524389811,12.33815620399520964,1890.153087432312027810226955,1454711.891136320744789811
18530609,64,29662.511757484126009383,-15.638787251373328986,1891.921184506091873580370248,1454711.891136320744789811
18530738,435,-87.963512577185526159,0.046634247,1891.915924251206478084509369,1454711.891136320744789811
18530760,164,-75.643112776126995604,0.040102636,1891.911400767236271807145267,1454711.891136320744789811
18530762,14,-48578.985164131045279215,25.774250430991291222,1889.007477779636624512486751,1454711.891136320744789811
18530872,113,17686.60062790386827234,-9.332215166929583941,1890.061306258279522006645297,1454711.891136320744789811
18530875,392,28001.1800163886632737,-14.763996539258234867,1891.730313756889750897574979,1454711.891136320744789811
18530889,83,23360.593220553169980664,-12.307220040101714691,1893.123283135608097259325834,1454711.891136320744789811
18530892,86,13017.749613811614364386,-6.854300358925598851,1893.899741283662106518242797,1454711.891136320744789811
18530898,21,19011.982806841801682993,-10.005425753620667766,1895.03401816814311785354603,1454711.891136320744789811
18530906,184,15099.920553818488957617,-7.942360169109005897,1895.935138838887342259370624,1454711.891136320744789811
18530907,40,37372.778908905333850112,-19.641321481167024641,1898.176146263061733511758792,1447402.748189784754663112
18531208,135,25671.823844088030169379,-13.478424696535725396,1899.71731030265358750704828,1447402.748189784754663112
18531219,144,16486.904711432868034338,-8.650319790113879115,1900.707403221016605287402257,1447402.748189784754663112
18531354,67,20602.962193309321582617,-10.803592856924564914,1901.945041518954274454418127,1447402.748189784754663112
18531385,30,25000,-13.099832735733198601,1903.447354730463887316429296,1447402.748189784754663112
18531389,292,37134.686019286443024395,-19.439249569086129484,1905.679966683265573801029939,1447402.748189784754663112
18531393,131,17585.068554433770213666,-9.197478178385678803,1906.737672907323189360747194,1447402.748189784754663112
18531401,14,39731.935857432519867413,-20.755377285000509558,1911.124747201434959253227653,618358.62815776772615849
18531407,93,34713.93448682045046784,-18.086489770029368305,1916.021531937356972490723794,618358.62815776772615849
18531417,144,36583.395543680263081836,-19.010484085963127303,1921.206035059093048678764403,613252.66991155448302619
18531535,262,-12626.695819588570394868,6.595149944481530073,1919.401500426890992916310223,613252.66991155448302619
18531650,44,-18276.069974523970235383,9.55686397218455552,1916.81031617472774444831256,618358.62815776772615849
18532045,67,1000,-0.520115775942942541,1916.951499138574393451029472,618358.62815776772615849
18532054,159,15119.700627978192406276,-7.859329222906400919,1919.086776877627074030824207,618358.62815776772615849
18532066,119,14427.549100744268371747,-7.49136050843471803,1921.142115358551320727721369,613252.66991155448302619
18532071,92,15416.566945699111922518,-7.996042043577026024,1923.339860246056792548747216,613252.66991155448302619
18532342,145,-2962.990085149769865628,1.54535,1922.916095485688118998717234,613252.66991155448302619
18532372,234,-191.71336797246517142,0.1,1922.888678382656705073842267,613252.66991155448302619
18532948,95,-10162.980842473631576216,5.303175108745803549,1921.435541074158287239008845,613252.66991155448302619
18532949,156,-17229.990572434781123895,9,1918.974406035894275042992505,618358.62815776772615849
18533090,355,-6965.052439616652961837,3.64140900812042109,1918.007749580202359221061073,631192.920285701878932871
18533182,235,-1723.504910366672085002,0.901351296161883756,1917.768587654564945882860568,631192.920285701878932871
18533270,154,-10992.892893726297372924,5.751662433008139069,1916.24351123443049853420601,631192.920285701878932871
18534019,205,-15379.684447465067778488,8.054588807698809856,1914.11086036258793949460606,631192.920285701878932871
18534049,118,-13129.286384950693533297,6.883121025696131291,1912.291204381799117657066831,631192.920285701878932871
18534802,24,26530.392075261668491264,-13.81875177172684308,1915.958042677661757548198645,631192.920285701878932871
18534845,19,21006.790064612287971328,-10.922945472095686565,1918.863940271600140590268427,631192.920285701878932871
18534851,35,21991.437097595454881792,-11.417157212734695175,1921.931153406434483818326907,626086.962039488635800571
18534900,57,71731.823984662153646018,-37.114070951402773449,1931.994167854314767802326318,609794.031682391338182956
18534963,14,37694.605887203826466816,-19.424955982795694822,1937.415780168105884696706581,609794.031682391338182956
18535065,357,2000,-1.029129574086316777,1937.703652236427749652431316,609794.031682391338182956
18535074,60,5000,-2.572155135974961783,1938.423425967622123652044725,609794.031682391338182956
18535098,38,10000,-5.141445798304947088,1939.863374403109635695421117,609794.031682391338182956
